detikInet,Inovasi Sendok Ajaib Bikin Makanan Lebih Enak Cocok Buat yang Diet,https://inet.detik.com/cyberlife/d-5207162/inovasi-sendok-ajaib-bikin-makanan-lebih-enak-cocok-buat-yang-diet,Sabtu 10 Okt 2020 05:41 WIB
detikNews,Jokowi Bicara Pertempuran Masa Depan dengan Daya Hancur yang Lebih Besar,https://news.detik.com/berita/d-5199926/jokowi-bicara-pertempuran-masa-depan-dengan-daya-hancur-yang-lebih-besar,Senin 05 Okt 2020 09:47 WIB
detikInet,Jelang Hari Batik Nasional Perajin Murung Terdampak Pandemi COVID-19,https://inet.detik.com/business/d-5196303/jelang-hari-batik-nasional-perajin-murung-terdampak-pandemi-covid-19,Kamis 01 Okt 2020 20:30 WIB
detikTravel,Sadar atau Tidak Teknologi Ini Bikin Traveling Jadi Antiribet,https://travel.detik.com/travel-news/d-5194979/sadar-atau-tidak-teknologi-ini-bikin-traveling-jadi-antiribet,Kamis 01 Okt 2020 17:05 WIB
detikInet,Apple Ingin Baterai iPhone Masa Depan Dibuat dari Sel Bahan Bakar Hidrogen,https://inet.detik.com/consumer/d-5194483/apple-ingin-baterai-iphone-masa-depan-dibuat-dari-sel-bahan-bakar-hidrogen,Rabu 30 Sep 2020 18:50 WIB
detikInet,Foto Nenek 90 Tahun Pakai Laptop Kenapa Viral?,https://inet.detik.com/cyberlife/d-5192709/foto-nenek-90-tahun-pakai-laptop-kenapa-viral,Selasa 29 Sep 2020 18:11 WIB
detikNews,Kemenristek Dorong Pengembangan Teknopreneur Ciptakan Lapangan Kerja Baru,https://news.detik.com/berita/d-5191366/kemenristek-dorong-pengembangan-teknopreneur-ciptakan-lapangan-kerja-baru,Senin 28 Sep 2020 15:55 WIB
detikInet,Teknologi Makin Canggih Mimpi Kini Bisa Dimodifikasi,https://inet.detik.com/science/d-5190296/teknologi-makin-canggih-mimpi-kini-bisa-dimodifikasi,Minggu 27 Sep 2020 18:30 WIB
detikNews,Dari Mana Candu Bermula?,https://news.detik.com/kolom/d-5174157/dari-mana-candu-bermula,Selasa 15 Sep 2020 16:37 WIB
detikInet,Terungkap Penyebab Teknologi China Bisa Kejar AS,https://inet.detik.com/cyberlife/d-5171520/terungkap-penyebab-teknologi-china-bisa-kejar-as,Minggu 13 Sep 2020 19:01 WIB
detikInet,5 Inovasi Teknologi untuk Tetap Sehat Meski PSBB Lagi,https://inet.detik.com/tips-dan-trik/d-5170748/5-inovasi-teknologi-untuk-tetap-sehat-meski-psbb-lagi,Sabtu 12 Sep 2020 22:23 WIB
detikFinance,Genjot Properti Ramah Lingkungan Pengembang Pakai Teknologi Jerman,https://finance.detik.com/properti/d-5166828/genjot-properti-ramah-lingkungan-pengembang-pakai-teknologi-jerman,Kamis 10 Sep 2020 07:30 WIB
detikInet,Siasati Pandemi Event IFA 2020 Berlin Tawarkan Tur Virtual,https://inet.detik.com/consumer/d-5158100/siasati-pandemi-event-ifa-2020-berlin-tawarkan-tur-virtual,Kamis 03 Sep 2020 13:06 WIB
detikInet,Bocoran Gadget Baru di Pesta Teknologi Terbesar Eropa IFA 2020,https://inet.detik.com/consumer/d-5157863/bocoran-gadget-baru-di-pesta-teknologi-terbesar-eropa-ifa-2020,Kamis 03 Sep 2020 11:00 WIB
Wolipop,Seperti Ini Kursi Bioskop Anti-Corona di Masa Datang,https://wolipop.detik.com/travel/d-5154153/seperti-ini-kursi-bioskop-anti-corona-di-masa-datang,Selasa 01 Sep 2020 06:30 WIB
detikInet,Dari Suara Smartphone Bisa Menggandakan Kunci Rumah,https://inet.detik.com/cyberlife/d-5152739/dari-suara-smartphone-bisa-menggandakan-kunci-rumah,Minggu 30 Agu 2020 18:07 WIB
detikInet,Bill Gates Iri dengan Almarhum Steve Jobs Kenapa?,https://inet.detik.com/cyberlife/d-5146525/bill-gates-iri-dengan-almarhum-steve-jobs-kenapa,Selasa 25 Agu 2020 21:11 WIB
detikFinance,Erick Thohir Ungkap 26 Juta Pekerjaan akan Lenyap Gegara 'Robot',https://finance.detik.com/berita-ekonomi-bisnis/d-5135602/erick-thohir-ungkap-26-juta-pekerjaan-akan-lenyap-gegara-robot,Minggu 16 Agu 2020 16:40 WIB
detikFinance,Wamendag: Indonesia Mampu Kok Hasilkan Produk Teknologi Tinggi,https://finance.detik.com/berita-ekonomi-bisnis/d-5120474/wamendag-indonesia-mampu-kok-hasilkan-produk-teknologi-tinggi,Selasa 04 Agu 2020 22:20 WIB
detikNews,Dari Podcast Sandiwara Sastra ke Refleksi Teknologi dan Sejarah,https://news.detik.com/kolom/d-5108313/dari-podcast-sandiwara-sastra-ke-refleksi-teknologi-dan-sejarah,Minggu 26 Jul 2020 11:36 WIB
detikNews,Ketua MPR Akui Pandemi COVID-19 Bikin Melek Teknologi,https://news.detik.com/berita/d-5107391/ketua-mpr-akui-pandemi-covid-19-bikin-melek-teknologi,Sabtu 25 Jul 2020 12:13 WIB
detikFinance,Sempat Loyo Saham Apple hingga Netflix Kompak Meroket,https://finance.detik.com/bursa-dan-valas/d-5101764/sempat-loyo-saham-apple-hingga-netflix-kompak-meroket,Selasa 21 Jul 2020 10:51 WIB
detikHealth,Kemhan Dorong Indhan Kembangkan Faskes untuk Lawan COVID-19,https://health.detik.com/berita-detikhealth/d-5096322/kemhan-dorong-indhan-kembangkan-faskes-untuk-lawan-covid-19,Kamis 16 Jul 2020 18:01 WIB
detikFinance,UMKM Sektor Pangan Diharapkan Bisa Manfaatkan Teknologi,https://finance.detik.com/berita-ekonomi-bisnis/d-5094280/umkm-sektor-pangan-diharapkan-bisa-manfaatkan-teknologi,Rabu 15 Jul 2020 10:09 WIB
detikInet,Vending Machine di Jepang Pakai Fitur Pengenalan Wajah,https://inet.detik.com/cyberlife/d-5087873/vending-machine-di-jepang-pakai-fitur-pengenalan-wajah,Jumat 10 Jul 2020 13:09 WIB
detikInet,Berbagai Teknologi Lawan COVID-19: ICU Virtual sampai Pemindai Luka Digital,https://inet.detik.com/cyberlife/d-5087457/berbagai-teknologi-lawan-covid-19-icu-virtual-sampai-pemindai-luka-digital,Jumat 10 Jul 2020 07:38 WIB
detikHealth,Tak Cuma Tangkal Corona Masker Pintar Ini Juga Bisa Terjemahkan 8 Bahasa,https://health.detik.com/berita-detikhealth/d-5071915/tak-cuma-tangkal-corona-masker-pintar-ini-juga-bisa-terjemahkan-8-bahasa,Minggu 28 Jun 2020 20:05 WIB
detikFinance,Seberapa Besar Teknologi Pengaruhi Iklim Tenaga Kerja di RI?,https://finance.detik.com/berita-ekonomi-bisnis/d-5067668/seberapa-besar-teknologi-pengaruhi-iklim-tenaga-kerja-di-ri,Kamis 25 Jun 2020 13:18 WIB
detikInet,Teknologi New Normal Pasca COVID-19 Bakal Seperti Apa?,https://inet.detik.com/cyberlife/d-5044608/teknologi-new-normal-pasca-covid-19-bakal-seperti-apa,Senin 08 Jun 2020 10:38 WIB
detikNews,Mobile GPS Korsel yang Jokowi Bilang Bisa Lacak Corona Lebih Agresif,https://news.detik.com/berita/d-5041121/mobile-gps-korsel-yang-jokowi-bilang-bisa-lacak-corona-lebih-agresif,Kamis 04 Jun 2020 21:18 WIB
detikInet,New Normal Adalah Dunia Baru yang Mengubah Teknologi,https://inet.detik.com/cyberlife/d-5032068/new-normal-adalah-dunia-baru-yang-mengubah-teknologi,Kamis 28 Mei 2020 16:33 WIB
detikFinance,Teknologi Penyaring Udara untuk Lawan Corona,https://finance.detik.com/foto-bisnis/d-5021443/teknologi-penyaring-udara-untuk-lawan-corona,Selasa 19 Mei 2020 20:28 WIB
detikNews,RI Siapkan Teknologi Less Contact untuk Hidup Berdampingan dengan Corona,https://news.detik.com/berita/d-5021418/ri-siapkan-teknologi-less-contact-untuk-hidup-berdampingan-dengan-corona,Selasa 19 Mei 2020 19:45 WIB
detikInet,Perusahaan Israel Bikin Teknologi Pemindai Wajah Bermasker,https://inet.detik.com/cyberlife/d-5000011/perusahaan-israel-bikin-teknologi-pemindai-wajah-bermasker,Minggu 03 Mei 2020 04:14 WIB
detikHot,Iwa K Cerita soal Perbedaan Interaksi Sosial Dulu dan Kini,https://hot.detik.com/celeb/d-4991683/iwa-k-cerita-soal-perbedaan-interaksi-sosial-dulu-dan-kini,Minggu 26 Apr 2020 12:34 WIB
detikInet,Teknologi Heat Map Lacak Orang yang Masih Bandel Keluyuran,https://inet.detik.com/cyberlife/d-4957709/teknologi-heat-map-lacak-orang-yang-masih-bandel-keluyuran,Senin 30 Mar 2020 07:01 WIB
detikNews,Cara Canggih China Awasi Pergerakan Warga yang Kena Corona,https://news.detik.com/internasional/d-4951508/cara-canggih-china-awasi-pergerakan-warga-yang-kena-corona,Selasa 24 Mar 2020 15:12 WIB
detikInet,China Pakai Sinar UV untuk Bersihkan Bus,https://inet.detik.com/science/d-4943012/china-pakai-sinar-uv-untuk-bersihkan-bus,Selasa 17 Mar 2020 22:05 WIB
detikInet,Drone Dipakai Awasi Orang Keluyuran Minta #Dirumahaja,https://inet.detik.com/cyberlife/d-4942784/drone-dipakai-awasi-orang-keluyuran-minta-dirumahaja,Selasa 17 Mar 2020 16:42 WIB
detikInet,9 Penemuan Wanita yang Tidak Kalian Sangka,https://inet.detik.com/cyberlife/d-4931027/9-penemuan-wanita-yang-tidak-kalian-sangka,Senin 09 Mar 2020 12:55 WIB
detikFinance,Ada Ancaman PHK di Tengah Pesatnya Perkembangan Teknologi,https://finance.detik.com/berita-ekonomi-bisnis/d-4923017/ada-ancaman-phk-di-tengah-pesatnya-perkembangan-teknologi,Selasa 03 Mar 2020 11:00 WIB
detikTravel,Pertama di RI! Bandara Banyuwangi Pakai Teknologi Pendeteksi Wajah,https://travel.detik.com/travel-news/d-4915735/pertama-di-ri-bandara-banyuwangi-pakai-teknologi-pendeteksi-wajah,Rabu 26 Feb 2020 20:11 WIB
detikTravel,Ini Dia Bartender Robot Canggih dari Jepang,https://travel.detik.com/fototravel/d-4900920/ini-dia-bartender-robot-canggih-dari-jepang,Minggu 16 Feb 2020 05:49 WIB
detikTravel,Keren Sirkus di Jerman Tak Lagi Pakai Hewan Diganti Hologram!,https://travel.detik.com/international-destination/d-4899982/keren-sirkus-di-jerman-tak-lagi-pakai-hewan-diganti-hologram,Jumat 14 Feb 2020 20:40 WIB
detikInet,20 Tahun Huawei Ini yang Sudah Diberikan untuk Indonesia,https://inet.detik.com/business/d-4898453/20-tahun-huawei-ini-yang-sudah-diberikan-untuk-indonesia,Kamis 13 Feb 2020 21:17 WIB
detikInet,2 Siswi Asal Jakarta Kembangkan Teknologi Nano untuk Atap Bocor Hingga Makanan,https://inet.detik.com/science/d-4892058/2-siswi-asal-jakarta-kembangkan-teknologi-nano-untuk-atap-bocor-hingga-makanan,Minggu 09 Feb 2020 16:00 WIB
detikNews,Kemendikbud Ungkap Penyebab Teknologi di Sektor Pendidikan Masih Tertinggal,https://news.detik.com/berita/d-4888111/kemendikbud-ungkap-penyebab-teknologi-di-sektor-pendidikan-masih-tertinggal,Kamis 06 Feb 2020 12:17 WIB
detikInet,Kabar Duka CEO Perusahaan Teknologi Ini Meninggal Muda,https://inet.detik.com/cyberlife/d-4874385/kabar-duka-ceo-perusahaan-teknologi-ini-meninggal-muda,Senin 27 Jan 2020 09:34 WIB
detikInet,Di Forum Ekonomi Dunia Grab Bahas soal Manfaat Teknologi,https://inet.detik.com/cyberlife/d-4868581/di-forum-ekonomi-dunia-grab-bahas-soal-manfaat-teknologi,Rabu 22 Jan 2020 11:26 WIB
detikTravel,Teknologi Ancam Taman Nasional Ini,https://travel.detik.com/travel-news/d-4860544/teknologi-ancam-taman-nasional-ini,Kamis 16 Jan 2020 08:15 WIB
detikInet,Kini Punya 9 R&D Vivo Perkuat Teknologi di 2020,https://inet.detik.com/consumer/d-4859540/kini-punya-9-r-d-vivo-perkuat-teknologi-di-2020,Rabu 15 Jan 2020 10:46 WIB
detikNews,Orang yang Membenci Bayangannya,https://news.detik.com/kolom/d-4855923/orang-yang-membenci-bayangannya,Minggu 12 Jan 2020 12:43 WIB
detikTravel,Viral di Thailand Biksu Tawarkan Ibadah Online,https://travel.detik.com/travel-news/d-4854663/viral-di-thailand-biksu-tawarkan-ibadah-online,Jumat 10 Jan 2020 19:30 WIB
detikInet,Canggih Sepeda Ini Bisa Digowes di Air,https://inet.detik.com/cyberlife/d-4852826/canggih-sepeda-ini-bisa-digowes-di-air,Kamis 09 Jan 2020 15:45 WIB
detikInet,Jejak Digital yang Menguak Aksi Bejat Reynhard Sinaga,https://inet.detik.com/cyberlife/d-4850607/jejak-digital-yang-menguak-aksi-bejat-reynhard-sinaga,Rabu 08 Jan 2020 07:20 WIB
detikTravel,Di Masa Depan Kamu Harus Bayar buat Ngecas HP di Pesawat,https://travel.detik.com/travel-news/d-4843019/di-masa-depan-kamu-harus-bayar-buat-ngecas-hp-di-pesawat,Kamis 02 Jan 2020 06:45 WIB
detikNews,Rekap Data Posyandu di Tasikmalaya Lebih Mudah Pakai Sistem Ini,https://news.detik.com/berita/d-4838277/rekap-data-posyandu-di-tasikmalaya-lebih-mudah-pakai-sistem-ini,Sabtu 28 Des 2019 10:29 WIB
detikFoto,Penghargaan Rintisan Teknologi Industri 2019,https://foto.detik.com/readfoto/2019/12/23/144032/4833296/464/1/penghargaan-rintisan-teknologi-industri-2019,Senin 23 Des 2019 12:45 WIB
detikHealth,Canggih! Ilmuwan Kembangkan Toilet Pintar untuk Deteksi Penyakit Lewat Urine,https://health.detik.com/berita-detikhealth/d-4830133/canggih-ilmuwan-kembangkan-toilet-pintar-untuk-deteksi-penyakit-lewat-urine,Jumat 20 Des 2019 14:03 WIB
detikHealth,Memuat MRI Organ Intim Saat Bercinta Jurnal Ini Diklaim Paling Banyak Diunduh,https://health.detik.com/berita-detikhealth/d-4829404/memuat-mri-organ-intim-saat-bercinta-jurnal-ini-diklaim-paling-banyak-diunduh,Kamis 19 Des 2019 19:30 WIB
detikInet,Wishnutama: Peluang Teknologi di Pariwisata Besar Tapi ...,https://inet.detik.com/cyberlife/d-4813741/wishnutama-peluang-teknologi-di-pariwisata-besar-tapi,Sabtu 07 Des 2019 17:00 WIB
detikFinance,BRI Kumpulkan Para Startup Gali Potensi Bisnis,https://finance.detik.com/berita-ekonomi-bisnis/d-4808682/bri-kumpulkan-para-startup-gali-potensi-bisnis,Selasa 03 Des 2019 22:15 WIB
detikInet,Komputer Kuantum Masa Depan Teknologi yang Dahsyat,https://inet.detik.com/cyberlife/d-4805380/komputer-kuantum-masa-depan-teknologi-yang-dahsyat,Minggu 01 Des 2019 18:06 WIB
detikNews,Melihat Berbagai Inovasi Teknologi di Bandung Iconic 2019,https://news.detik.com/berita-jawa-barat/d-4804584/melihat-berbagai-inovasi-teknologi-di-bandung-iconic-2019,Sabtu 30 Nov 2019 15:17 WIB
detikInet,Gebrakan Teknologi Harus Berdampak Positif pada Manusia,https://inet.detik.com/cyberlife/d-4795607/gebrakan-teknologi-harus-berdampak-positif-pada-manusia,Sabtu 23 Nov 2019 14:00 WIB
detikNews,Manusia yang Cemburu pada Teknologi,https://news.detik.com/kolom/d-4794354/manusia-yang-cemburu-pada-teknologi,Jumat 22 Nov 2019 13:33 WIB
detikFinance,Bakal Makin Banyak Startup di 2020 Intip Daftar Gajinya,https://finance.detik.com/berita-ekonomi-bisnis/d-4793896/bakal-makin-banyak-startup-di-2020-intip-daftar-gajinya,Kamis 21 Nov 2019 22:01 WIB
detikNews,Kemenhub Bentuk Forum Riset dan Inovasi Transportasi Nasional,https://news.detik.com/berita/d-4783745/kemenhub-bentuk-forum-riset-dan-inovasi-transportasi-nasional,Rabu 13 Nov 2019 22:18 WIB
detikNews,Pameran Pertanian Ramaikan Kongres II Partai NasDem,https://news.detik.com/berita/d-4778488/pameran-pertanian-ramaikan-kongres-ii-partai-nasdem,Sabtu 09 Nov 2019 19:04 WIB
detikNews,Pinker Harari dan Dunia Kita,https://news.detik.com/kolom/d-4761445/pinker-harari-dan-dunia-kita,Minggu 27 Okt 2019 12:28 WIB
detikInet,Perusahaan Telko Samakan Penentang 5G dengan Penganut Bumi Datar,https://inet.detik.com/science/d-4760468/perusahaan-telko-samakan-penentang-5g-dengan-penganut-bumi-datar,Sabtu 26 Okt 2019 08:45 WIB
detikInet,Jokowi: Dunia Telah Berubah!,https://inet.detik.com/cyberlife/d-4745568/jokowi-dunia-telah-berubah,Senin 14 Okt 2019 18:17 WIB
detikFinance,Solusi Pertambangan Cerdas Aman dan Terotomatisasi,https://finance.detik.com/foto-bisnis/d-4713515/solusi-pertambangan-cerdas-aman-dan-terotomatisasi,Kamis 19 Sep 2019 14:54 WIB
detikFinance,Jadi Menteri di Era 4.0 Sri Mulyani: Saya Merasa Beda,https://finance.detik.com/berita-ekonomi-bisnis/d-4710489/jadi-menteri-di-era-4-0-sri-mulyani-saya-merasa-beda,Selasa 17 Sep 2019 21:32 WIB
Wolipop,Dilengkapi Airbag dan Bluetooth Inikah Helm Paling Aman di Dunia?,https://wolipop.detik.com/tech-gadget/d-4707713/dilengkapi-airbag-dan-bluetooth-inikah-helm-paling-aman-di-dunia,Senin 16 Sep 2019 08:31 WIB
detikFinance,BJ Habibie Dalam Kenangan JK: Kuasai Teknologi!,https://finance.detik.com/berita-ekonomi-bisnis/d-4704945/bj-habibie-dalam-kenangan-jk-kuasai-teknologi,Jumat 13 Sep 2019 13:10 WIB
detikInet,IT Camp 2019: Cara Pintar Berkemah Sambil Belajar Teknologi,https://inet.detik.com/cyberlife/d-4701996/it-camp-2019-cara-pintar-berkemah-sambil-belajar-teknologi,Rabu 11 Sep 2019 15:50 WIB
detikNews,BPPT Luncurkan 'GPS' Pemandu Nelayan dan Navigasi Pelayaran,https://news.detik.com/berita/d-4684216/bppt-luncurkan-gps-pemandu-nelayan-dan-navigasi-pelayaran,Rabu 28 Agu 2019 14:33 WIB
detikNews,JK: Inovasi Teknologi Hanya Bermakna Bila Bisa Dikomersialkan,https://news.detik.com/berita/d-4684201/jk-inovasi-teknologi-hanya-bermakna-bila-bisa-dikomersialkan,Rabu 28 Agu 2019 14:17 WIB
detikInet,Teknologi Deteksi Wajah Ungkap Kasus Pembunuhan,https://inet.detik.com/cyberlife/d-4680814/teknologi-deteksi-wajah-ungkap-kasus-pembunuhan,Senin 26 Agu 2019 10:35 WIB
detikFoto,Mengintip Karya Teknopreneur Indonesia,https://foto.detik.com/readfoto/2019/08/13/223838/4664499/464/1/mengintip-karya-teknopreneur-indonesia,Selasa 13 Agu 2019 16:38 WIB
detikNews,Inovasi Bukan Sekadar Kemampuan Teknologi,https://news.detik.com/kolom/d-4663986/inovasi-bukan-sekadar-kemampuan-teknologi,Selasa 13 Agu 2019 16:15 WIB
detikHealth,Kecerdasan Buatan Google Kini Bisa Deteksi Gagal Ginjal,https://health.detik.com/berita-detikhealth/d-4649681/kecerdasan-buatan-google-kini-bisa-deteksi-gagal-ginjal,Jumat 02 Agu 2019 15:05 WIB
detikNews,Teknologi (Bukan) Solusi Masalah Pendidikan,https://news.detik.com/kolom/d-4642405/teknologi-bukan-solusi-masalah-pendidikan,Minggu 28 Jul 2019 09:10 WIB
detikFinance,Program Kementan Akan Didukung Pemanfaatan Teknologi,https://finance.detik.com/berita-ekonomi-bisnis/d-4640728/program-kementan-akan-didukung-pemanfaatan-teknologi,Jumat 26 Jul 2019 16:37 WIB
detikNews,Aplikasi untuk Menjadi Orang Lain,https://news.detik.com/kolom/d-4640557/aplikasi-untuk-menjadi-orang-lain,Jumat 26 Jul 2019 14:50 WIB
detikNews,Penjaga Gerbang Tol dan Polarisasi Pekerjaan,https://news.detik.com/kolom/d-4637225/penjaga-gerbang-tol-dan-polarisasi-pekerjaan,Rabu 24 Jul 2019 12:20 WIB
detikFoto,Solusi Mobilitas dari Bosch,https://foto.detik.com/readfoto/2019/07/20/082505/4632206/464/1/solusi-mobilitas-dari-bosch,Jumat 19 Jul 2019 15:25 WIB
detikFinance,Ada Teknologi yang Bisa Ngebut Proyek Konstruksi di Bawah Tanah,https://finance.detik.com/infrastruktur/d-4628269/ada-teknologi-yang-bisa-ngebut-proyek-konstruksi-di-bawah-tanah,Rabu 17 Jul 2019 16:16 WIB
detikTravel,Foto: Atraksi Salju Sampai Kecanggihan Teknologi di Semarang,https://travel.detik.com/fototravel/d-4622727/foto-atraksi-salju-sampai-kecanggihan-teknologi-di-semarang,Sabtu 13 Jul 2019 15:50 WIB
detikTravel,Akhir Pekan Ini Semarang Punya Salju Lho!,https://travel.detik.com/travel-news/d-4622651/akhir-pekan-ini-semarang-punya-salju-lho,Sabtu 13 Jul 2019 14:20 WIB
detikNews,Wow! Ada Robot Manusia dan Ikan yang Canggih di Trans Studio Cibubur,https://news.detik.com/berita/d-4622597/wow-ada-robot-manusia-dan-ikan-yang-canggih-di-trans-studio-cibubur,Sabtu 13 Jul 2019 13:50 WIB
detikFinance,Keren Penjaga Pameran Teknologi di JIExpo Fasih Berbahasa China,https://finance.detik.com/berita-ekonomi-bisnis/d-4621469/keren-penjaga-pameran-teknologi-di-jiexpo-fasih-berbahasa-china,Jumat 12 Jul 2019 14:02 WIB
detikInet,Pakai Aplikasi Pengaduan Berbasis Android Sibolga Menuju Kota Pintar,https://inet.detik.com/cyberlife/d-4621038/pakai-aplikasi-pengaduan-berbasis-android-sibolga-menuju-kota-pintar,Jumat 12 Jul 2019 09:02 WIB
detikInet,'Manusia Segera Menyatu dengan Mesin Bisa Hidup di Planet Lain',https://inet.detik.com/science/d-4618938/manusia-segera-menyatu-dengan-mesin-bisa-hidup-di-planet-lain,Rabu 10 Jul 2019 19:03 WIB
detikInet,12 Alasan India Bakal Jadi 'Raksasa' Dunia,https://inet.detik.com/business/d-4615361/12-alasan-india-bakal-jadi-raksasa-dunia,Senin 08 Jul 2019 13:41 WIB
detikFoto,Teknologi Atasi Ancaman Cyber,https://foto.detik.com/readfoto/2019/07/03/004853/4609095/464/1/teknologi-atasi-ancaman-cyber,Selasa 02 Jul 2019 12:48 WIB
detikNews,Usaha Menjadi Orang Jahat,https://news.detik.com/kolom/d-4587962/usaha-menjadi-orang-jahat,Minggu 16 Jun 2019 14:10 WIB
Wolipop,Baju Digital Pertama di Dunia Terjual Seharga Rp 136 Juta,https://wolipop.detik.com/fashion-news/d-4571494/baju-digital-pertama-di-dunia-terjual-seharga-rp-136-juta,Jumat 31 Mei 2019 07:11 WIB
detikNews,Teknologi untuk Perdamaian,https://news.detik.com/kolom/d-4568300/teknologi-untuk-perdamaian,Selasa 28 Mei 2019 15:00 WIB
detikInet,Jack Ma Heran Eropa Ketakutan Pada Teknologi,https://inet.detik.com/cyberlife/d-4554468/jack-ma-heran-eropa-ketakutan-pada-teknologi,Sabtu 18 Mei 2019 07:21 WIB
detikInet,San Francisco Larang Penggunaan Teknologi Facial Recognition,https://inet.detik.com/cyberlife/d-4552817/san-francisco-larang-penggunaan-teknologi-facial-recognition,Jumat 17 Mei 2019 02:05 WIB
detikNews,Canda JK: Sekarang Istri Idaman Tak Perlu Pandai Masak Cukup Telepon,https://news.detik.com/berita-jawa-tengah/d-4535820/canda-jk-sekarang-istri-idaman-tak-perlu-pandai-masak-cukup-telepon,Sabtu 04 Mei 2019 14:50 WIB
detikFoto,Aplikasi Muslimnesia untuk Dalami Soal Islam,https://foto.detik.com/readfoto/2019/05/03/200326/4535180/464/1/aplikasi-muslimnesia-untuk-dalami-soal-islam,Jumat 03 Mei 2019 16:18 WIB
detikNews,Hadiri COPs di Swiss Kepala BPPT Bicara Teknologi untuk Jaga Bumi,https://news.detik.com/berita/d-4529977/hadiri-cops-di-swiss-kepala-bppt-bicara-teknologi-untuk-jaga-bumi,Selasa 30 Apr 2019 02:20 WIB
detikTravel,Milenial Adalah Generasi Pendorong Perubahan Tren Pariwisata,https://travel.detik.com/travel-news/d-4528793/milenial-adalah-generasi-pendorong-perubahan-tren-pariwisata,Senin 29 Apr 2019 10:20 WIB
detikFinance,Pesan CT: Pengusaha Harus Adaptasi Perkembangan Milenial,https://finance.detik.com/berita-ekonomi-bisnis/d-4525252/pesan-ct-pengusaha-harus-adaptasi-perkembangan-milenial,Kamis 25 Apr 2019 22:15 WIB
detikFoto,Hadirnya Aplikasi Umma Mudahkan Umat Muslim,https://foto.detik.com/readfoto/2019/04/26/192947/4526588/464/1/hadirnya-aplikasi-umma-mudahkan-umat-muslim,Kamis 25 Apr 2019 18:29 WIB
detikFoto,Saatnya Teknologi Mudahkan Manusia,https://foto.detik.com/readfoto/2019/04/16/065956/4512086/464/1/saatnya-teknologi-mudahkan-manusia,Senin 15 Apr 2019 18:59 WIB
detikFinance,Tengkulak di Zaman Serba Aplikasi Handphone,https://finance.detik.com/berita-ekonomi-bisnis/d-4509790/tengkulak-di-zaman-serba-aplikasi-handphone,Minggu 14 Apr 2019 08:11 WIB
